Country Name,Country Code,Series Name,Series Code,2021 [YR2021],2022 [YR2022],2023 [YR2023],Series Name_social,Series Code_social,2021 [YR2021]_social,2022 [YR2022]_social,2023 [YR2023]_social,Series Name_env,Series Code_env,2021 [YR2021]_env,2022 [YR2022]_env,2023 [YR2023]_env,Series Name_stats,Series Code_stats,2021 [YR2021]_stats,2022 [YR2022]_stats,2023 [YR2023]_stats,Country_ID,Name
Liberia,LBR,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,7.81559385858648,7.59298486560313,10.0944535665552,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,3.845,2.977,2.933,Forest area (% of land area),AG.LND.FRST.ZS,78.7705564784053,78.4563953488372,..,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,166.153700752442,152.933756840022,..,LBR,Liberia
Liberia,LBR,Trade (% of GDP),NE.TRD.GNFS.ZS,..,..,..,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,60.747,61.1,..,Forest area (% of land area),AG.LND.FRST.ZS,78.7705564784053,78.4563953488372,..,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,166.153700752442,152.933756840022,..,LBR,Liberia
Liberia,LBR,Trade (% of GDP),NE.TRD.GNFS.ZS,..,..,..,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,..,..,..,Forest area (% of land area),AG.LND.FRST.ZS,78.7705564784053,78.4563953488372,..,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,166.153700752442,152.933756840022,..,LBR,Liberia
Liberia,LBR,Trade (% of GDP),NE.TRD.GNFS.ZS,..,..,..,Poverty headcount ratio at $2.15 a day (2017 PPP) (% of population),SI.POV.DDAY,..,..,..,Forest area (% of land area),AG.LND.FRST.ZS,78.7705564784053,78.4563953488372,..,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,166.153700752442,152.933756840022,..,LBR,Liberia
Liberia,LBR,Trade (% of GDP),NE.TRD.GNFS.ZS,..,..,..,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,3.845,2.977,2.933,Forest area (% of land area),AG.LND.FRST.ZS,78.7705564784053,78.4563953488372,..,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,166.153700752442,152.933756840022,..,LBR,Liberia
Liberia,LBR,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,..,..,..,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,60.747,61.1,..,Forest area (% of land area),AG.LND.FRST.ZS,78.7705564784053,78.4563953488372,..,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,166.153700752442,152.933756840022,..,LBR,Liberia
Liberia,LBR,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,..,..,..,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,..,..,..,Forest area (% of land area),AG.LND.FRST.ZS,78.7705564784053,78.4563953488372,..,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,166.153700752442,152.933756840022,..,LBR,Liberia
Liberia,LBR,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,..,..,..,Poverty headcount ratio at $2.15 a day (2017 PPP) (% of population),SI.POV.DDAY,..,..,..,Forest area (% of land area),AG.LND.FRST.ZS,78.7705564784053,78.4563953488372,..,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,166.153700752442,152.933756840022,..,LBR,Liberia
Liberia,LBR,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,..,..,..,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,3.845,2.977,2.933,Forest area (% of land area),AG.LND.FRST.ZS,78.7705564784053,78.4563953488372,..,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,166.153700752442,152.933756840022,..,LBR,Liberia
Libya,LBY,"GDP, PPP (constant 2021 international $)",NY.GDP.MKTP.PP.KD,90199384483.2022,82756464976.3415,91161061089.0784,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,71.911,72.151,..,Forest area (% of land area),AG.LND.FRST.ZS,0.123327687918433,0.123327687918433,..,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,4.514425,4.813175,4.81288333333334,LBY,Libya
Libya,LBY,"GDP, PPP (constant 2021 international $)",NY.GDP.MKTP.PP.KD,90199384483.2022,82756464976.3415,91161061089.0784,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,..,..,..,Forest area (% of land area),AG.LND.FRST.ZS,0.123327687918433,0.123327687918433,..,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,4.514425,4.813175,4.81288333333334,LBY,Libya
Libya,LBY,"GDP, PPP (constant 2021 international $)",NY.GDP.MKTP.PP.KD,90199384483.2022,82756464976.3415,91161061089.0784,Poverty headcount ratio at $2.15 a day (2017 PPP) (% of population),SI.POV.DDAY,..,..,..,Forest area (% of land area),AG.LND.FRST.ZS,0.123327687918433,0.123327687918433,..,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,4.514425,4.813175,4.81288333333334,LBY,Libya
Libya,LBY,"GDP, PPP (constant 2021 international $)",NY.GDP.MKTP.PP.KD,90199384483.2022,82756464976.3415,91161061089.0784,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,19.641,19.282,18.753,Forest area (% of land area),AG.LND.FRST.ZS,0.123327687918433,0.123327687918433,..,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,4.514425,4.813175,4.81288333333334,LBY,Libya
Libya,LBY,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2.86833027751019,4.51030149235703,2.37317531435169,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,71.911,72.151,..,Forest area (% of land area),AG.LND.FRST.ZS,0.123327687918433,0.123327687918433,..,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,4.514425,4.813175,4.81288333333334,LBY,Libya
Libya,LBY,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2.86833027751019,4.51030149235703,2.37317531435169,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,..,..,..,Forest area (% of land area),AG.LND.FRST.ZS,0.123327687918433,0.123327687918433,..,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,4.514425,4.813175,4.81288333333334,LBY,Libya
Libya,LBY,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2.86833027751019,4.51030149235703,2.37317531435169,Poverty headcount ratio at $2.15 a day (2017 PPP) (% of population),SI.POV.DDAY,..,..,..,Forest area (% of land area),AG.LND.FRST.ZS,0.123327687918433,0.123327687918433,..,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,4.514425,4.813175,4.81288333333334,LBY,Libya
Libya,LBY,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2.86833027751019,4.51030149235703,2.37317531435169,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,19.641,19.282,18.753,Forest area (% of land area),AG.LND.FRST.ZS,0.123327687918433,0.123327687918433,..,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,4.514425,4.813175,4.81288333333334,LBY,Libya
Libya,LBY,Trade (% of GDP),NE.TRD.GNFS.ZS,164.284069967105,156.321684682347,155.655201664179,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,71.911,72.151,..,Forest area (% of land area),AG.LND.FRST.ZS,0.123327687918433,0.123327687918433,..,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,4.514425,4.813175,4.81288333333334,LBY,Libya
Libya,LBY,Trade (% of GDP),NE.TRD.GNFS.ZS,164.284069967105,156.321684682347,155.655201664179,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,..,..,..,Forest area (% of land area),AG.LND.FRST.ZS,0.123327687918433,0.123327687918433,..,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,4.514425,4.813175,4.81288333333334,LBY,Libya
Libya,LBY,Trade (% of GDP),NE.TRD.GNFS.ZS,164.284069967105,156.321684682347,155.655201664179,Poverty headcount ratio at $2.15 a day (2017 PPP) (% of population),SI.POV.DDAY,..,..,..,Forest area (% of land area),AG.LND.FRST.ZS,0.123327687918433,0.123327687918433,..,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,4.514425,4.813175,4.81288333333334,LBY,Libya
Libya,LBY,Trade (% of GDP),NE.TRD.GNFS.ZS,164.284069967105,156.321684682347,155.655201664179,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,19.641,19.282,18.753,Forest area (% of land area),AG.LND.FRST.ZS,0.123327687918433,0.123327687918433,..,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,4.514425,4.813175,4.81288333333334,LBY,Libya
Libya,LBY,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,34.6344715672153,30.8000883969407,35.2836291258915,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,71.911,72.151,..,Forest area (% of land area),AG.LND.FRST.ZS,0.123327687918433,0.123327687918433,..,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,4.514425,4.813175,4.81288333333334,LBY,Libya
Libya,LBY,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,34.6344715672153,30.8000883969407,35.2836291258915,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,..,..,..,Forest area (% of land area),AG.LND.FRST.ZS,0.123327687918433,0.123327687918433,..,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,4.514425,4.813175,4.81288333333334,LBY,Libya
Libya,LBY,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,34.6344715672153,30.8000883969407,35.2836291258915,Poverty headcount ratio at $2.15 a day (2017 PPP) (% of population),SI.POV.DDAY,..,..,..,Forest area (% of land area),AG.LND.FRST.ZS,0.123327687918433,0.123327687918433,..,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,4.514425,4.813175,4.81288333333334,LBY,Libya
Libya,LBY,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,34.6344715672153,30.8000883969407,35.2836291258915,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,19.641,19.282,18.753,Forest area (% of land area),AG.LND.FRST.ZS,0.123327687918433,0.123327687918433,..,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,4.514425,4.813175,4.81288333333334,LBY,Libya
St. Lucia,LCA,"GDP, PPP (constant 2021 international $)",NY.GDP.MKTP.PP.KD,3409978230.91317,4105162567.207,4195889642.75024,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,71.111,71.294,..,Forest area (% of land area),AG.LND.FRST.ZS,34.0491803278688,34.0491803278688,..,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,2.7,2.7,2.7,LCA,St. Lucia
St. Lucia,LCA,"GDP, PPP (constant 2021 international $)",NY.GDP.MKTP.PP.KD,3409978230.91317,4105162567.207,4195889642.75024,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,..,..,..,Forest area (% of land area),AG.LND.FRST.ZS,34.0491803278688,34.0491803278688,..,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,2.7,2.7,2.7,LCA,St. Lucia
St. Lucia,LCA,"GDP, PPP (constant 2021 international $)",NY.GDP.MKTP.PP.KD,3409978230.91317,4105162567.207,4195889642.75024,Poverty headcount ratio at $2.15 a day (2017 PPP) (% of population),SI.POV.DDAY,..,..,..,Forest area (% of land area),AG.LND.FRST.ZS,34.0491803278688,34.0491803278688,..,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,2.7,2.7,2.7,LCA,St. Lucia
St. Lucia,LCA,"GDP, PPP (constant 2021 international $)",NY.GDP.MKTP.PP.KD,3409978230.91317,4105162567.207,4195889642.75024,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,20.514,15.934,11.092,Forest area (% of land area),AG.LND.FRST.ZS,34.0491803278688,34.0491803278688,..,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,2.7,2.7,2.7,LCA,St. Lucia
St. Lucia,LCA,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2.41070312174393,6.37814695133351,4.07060821926204,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,71.111,71.294,..,Forest area (% of land area),AG.LND.FRST.ZS,34.0491803278688,34.0491803278688,..,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,2.7,2.7,2.7,LCA,St. Lucia
St. Lucia,LCA,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2.41070312174393,6.37814695133351,4.07060821926204,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,..,..,..,Forest area (% of land area),AG.LND.FRST.ZS,34.0491803278688,34.0491803278688,..,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,2.7,2.7,2.7,LCA,St. Lucia
St. Lucia,LCA,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2.41070312174393,6.37814695133351,4.07060821926204,Poverty headcount ratio at $2.15 a day (2017 PPP) (% of population),SI.POV.DDAY,..,..,..,Forest area (% of land area),AG.LND.FRST.ZS,34.0491803278688,34.0491803278688,..,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,2.7,2.7,2.7,LCA,St. Lucia
St. Lucia,LCA,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2.41070312174393,6.37814695133351,4.07060821926204,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,20.514,15.934,11.092,Forest area (% of land area),AG.LND.FRST.ZS,34.0491803278688,34.0491803278688,..,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,2.7,2.7,2.7,LCA,St. Lucia
St. Lucia,LCA,Trade (% of GDP),NE.TRD.GNFS.ZS,..,..,..,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,71.111,71.294,..,Forest area (% of land area),AG.LND.FRST.ZS,34.0491803278688,34.0491803278688,..,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,2.7,2.7,2.7,LCA,St. Lucia
St. Lucia,LCA,Trade (% of GDP),NE.TRD.GNFS.ZS,..,..,..,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,..,..,..,Forest area (% of land area),AG.LND.FRST.ZS,34.0491803278688,34.0491803278688,..,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,2.7,2.7,2.7,LCA,St. Lucia
St. Lucia,LCA,Trade (% of GDP),NE.TRD.GNFS.ZS,..,..,..,Poverty headcount ratio at $2.15 a day (2017 PPP) (% of population),SI.POV.DDAY,..,..,..,Forest area (% of land area),AG.LND.FRST.ZS,34.0491803278688,34.0491803278688,..,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,2.7,2.7,2.7,LCA,St. Lucia
St. Lucia,LCA,Trade (% of GDP),NE.TRD.GNFS.ZS,..,..,..,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,20.514,15.934,11.092,Forest area (% of land area),AG.LND.FRST.ZS,34.0491803278688,34.0491803278688,..,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,2.7,2.7,2.7,LCA,St. Lucia
St. Lucia,LCA,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,..,..,..,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,71.111,71.294,..,Forest area (% of land area),AG.LND.FRST.ZS,34.0491803278688,34.0491803278688,..,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,2.7,2.7,2.7,LCA,St. Lucia
St. Lucia,LCA,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,..,..,..,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,..,..,..,Forest area (% of land area),AG.LND.FRST.ZS,34.0491803278688,34.0491803278688,..,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,2.7,2.7,2.7,LCA,St. Lucia
St. Lucia,LCA,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,..,..,..,Poverty headcount ratio at $2.15 a day (2017 PPP) (% of population),SI.POV.DDAY,..,..,..,Forest area (% of land area),AG.LND.FRST.ZS,34.0491803278688,34.0491803278688,..,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,2.7,2.7,2.7,LCA,St. Lucia
St. Lucia,LCA,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,..,..,..,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,20.514,15.934,11.092,Forest area (% of land area),AG.LND.FRST.ZS,34.0491803278688,34.0491803278688,..,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,2.7,2.7,2.7,LCA,St. Lucia
Latin America & Caribbean,LCN,"GDP, PPP (constant 2021 international $)",NY.GDP.MKTP.PP.KD,12108231589546.5,12597580177284.5,12866629217268.1,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,72.1362094011984,73.7501213409412,..,Forest area (% of land area),AG.LND.FRST.ZS,46.3779012956611,46.2606358116724,..,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,..,..,..,LCN,Latin America & Caribbean
Latin America & Caribbean,LCN,"GDP, PPP (constant 2021 international $)",NY.GDP.MKTP.PP.KD,12108231589546.5,12597580177284.5,12866629217268.1,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,94.4938201904297,94.6469192504883,94.7900085449219,Forest area (% of land area),AG.LND.FRST.ZS,46.3779012956611,46.2606358116724,..,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,..,..,..,LCN,Latin America & Caribbean
Latin America & Caribbean,LCN,"GDP, PPP (constant 2021 international $)",NY.GDP.MKTP.PP.KD,12108231589546.5,12597580177284.5,12866629217268.1,Poverty headcount ratio at $2.15 a day (2017 PPP) (% of population),SI.POV.DDAY,4.5,3.5,..,Forest area (% of land area),AG.LND.FRST.ZS,46.3779012956611,46.2606358116724,..,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,..,..,..,LCN,Latin America & Caribbean
Latin America & Caribbean,LCN,"GDP, PPP (constant 2021 international $)",NY.GDP.MKTP.PP.KD,12108231589546.5,12597580177284.5,12866629217268.1,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,9.15752048997139,6.91530046339274,6.20743027327999,Forest area (% of land area),AG.LND.FRST.ZS,46.3779012956611,46.2606358116724,..,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,..,..,..,LCN,Latin America & Caribbean
Latin America & Caribbean,LCN,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,3.49505757399448,7.7806152516404,4.62930242419968,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,72.1362094011984,73.7501213409412,..,Forest area (% of land area),AG.LND.FRST.ZS,46.3779012956611,46.2606358116724,..,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,..,..,..,LCN,Latin America & Caribbean
Latin America & Caribbean,LCN,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,3.49505757399448,7.7806152516404,4.62930242419968,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,94.4938201904297,94.6469192504883,94.7900085449219,Forest area (% of land area),AG.LND.FRST.ZS,46.3779012956611,46.2606358116724,..,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,..,..,..,LCN,Latin America & Caribbean
Latin America & Caribbean,LCN,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,3.49505757399448,7.7806152516404,4.62930242419968,Poverty headcount ratio at $2.15 a day (2017 PPP) (% of population),SI.POV.DDAY,4.5,3.5,..,Forest area (% of land area),AG.LND.FRST.ZS,46.3779012956611,46.2606358116724,..,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,..,..,..,LCN,Latin America & Caribbean
Latin America & Caribbean,LCN,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,3.49505757399448,7.7806152516404,4.62930242419968,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,9.15752048997139,6.91530046339274,6.20743027327999,Forest area (% of land area),AG.LND.FRST.ZS,46.3779012956611,46.2606358116724,..,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,..,..,..,LCN,Latin America & Caribbean
